E_c1,tau_c1,alpha_1,beta_1,E_c2,tau_c2,alpha_2,Best_Cost,LSE,Cost_History
2494.283564405614,0.8232624478865656,0.48854012820370973,0.018252559781583518,75.00922599947667,4.747378695499673,0.08518641013197215,0.7912039217686798,1.7535075498372954,"[21.929631095541488, 21.929631095541488, 18.731838506451563, 18.731838506451563, 15.13576305613038, 15.13576305613038, 13.311773455653352, 12.923751453156285, 12.923751453156285, 11.003153614666964, 11.003153614666964, 11.003153614666964, 10.302150860923618, 10.302150860923618, 10.302150860923618, 10.302150860923618, 10.302150860923618, 9.831261881883663, 9.831261881883663, 9.831261881883663, 8.547419834195878, 8.547419834195878, 8.452906153370684, 5.545761993198471, 4.307980909215868, 4.233810351687805, 2.7723750456057887, 2.7723750456057887, 2.7723750456057887, 2.7723750456057887, 2.7723750456057887, 2.7723750456057887, 2.7723750456057887, 2.251507146354052, 2.251507146354052, 2.251507146354052, 2.251507146354052, 1.4437715258760544, 1.4437715258760544, 1.4437715258760544, 1.4437715258760544, 1.4437715258760544, 1.4437715258760544, 1.4437715258760544, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0801227302796348, 1.0778660522415167, 1.0778660522415167, 1.0778660522415167, 1.0778660522415167, 1.0778660522415167, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.9593629185339946, 0.8789153650867592, 0.8789153650867592, 0.8789153650867592, 0.8789153650867592, 0.8789153650867592, 0.8629422908749991, 0.8600069299528086, 0.8600069299528086, 0.8600069299528086, 0.8600069299528086, 0.8314884592763581, 0.8314884592763581, 0.8314884592763581, 0.8314884592763581, 0.8314884592763581, 0.8314884592763581, 0.8314884592763581, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8237866769155382, 0.8215522013989442, 0.8215522013989442, 0.8163333966788218, 0.8163333966788218, 0.8163333966788218, 0.8163333966788218, 0.8163333966788218, 0.8163333966788218, 0.8163333966788218, 0.8163333966788218, 0.8163333966788218, 0.8163333966788218, 0.8163333966788218, 0.8163333966788218, 0.8163333966788218, 0.8163333966788218, 0.8159740792180459, 0.8159740792180459, 0.8159740792180459, 0.8159740792180459, 0.8159740792180459, 0.8099841837557009, 0.8099841837557009, 0.8099841837557009, 0.8099841837557009, 0.8099841837557009, 0.8099841837557009, 0.8099841837557009, 0.8099841837557009, 0.8099841837557009, 0.8099841837557009, 0.8099841837557009, 0.8074596265541379, 0.8074596265541379, 0.8074596265541379, 0.8074596265541379, 0.8074596265541379, 0.8048530308408326, 0.8048530308408326, 0.8048530308408326, 0.8048530308408326, 0.8039898503954404, 0.8039898503954404, 0.8039898503954404, 0.8039898503954404, 0.8039898503954404, 0.8039898503954404, 0.799628119954299, 0.799628119954299, 0.797838140365027, 0.797838140365027, 0.797838140365027, 0.797838140365027, 0.797838140365027, 0.797838140365027, 0.797838140365027, 0.797838140365027, 0.797838140365027, 0.797838140365027, 0.7976961994458934, 0.7976961994458934, 0.7976961994458934, 0.7976961994458934, 0.7976961994458934, 0.7976961994458934, 0.7976961994458934, 0.7976961994458934, 0.7976961994458934, 0.7976961994458934, 0.7976961994458934, 0.7976961994458934, 0.7976961994458934, 0.7976961994458934, 0.7976961994458934, 0.7976961994458934, 0.7976961994458934, 0.7966685571195946, 0.7966685571195946, 0.7966685571195946, 0.7966685571195946, 0.7966685571195946, 0.7966685571195946, 0.7966685571195946, 0.7966685571195946, 0.7966685571195946, 0.7958192476642114, 0.7953531970508623, 0.793730170317645, 0.7932245408522409, 0.7932245408522409, 0.7932245408522409, 0.7932245408522409, 0.7932245408522409, 0.7932245408522409, 0.7932245408522409, 0.7932245408522409, 0.7932245408522409, 0.7932245408522409, 0.7926563474414021, 0.7926311959502341, 0.7926311959502341, 0.7926311959502341, 0.7924434020785907, 0.7924434020785907, 0.7924434020785907, 0.7922612935752542, 0.7922612935752542, 0.7922612935752542, 0.7922359430125818, 0.7922359430125818, 0.7922359430125818, 0.7922359430125818, 0.7922359430125818, 0.7922359430125818, 0.7922359430125818, 0.7922292820510908, 0.7922292820510908, 0.792174513276602, 0.792174513276602, 0.792174513276602, 0.7921692608968895, 0.7921692608968895, 0.7921692608968895, 0.7920825969719344, 0.7920825969719344, 0.7920704440883819, 0.7920704440883819, 0.7920334548465651, 0.7920334548465651, 0.7920334548465651, 0.7920221711505605, 0.7919603661684445, 0.7919603661684445, 0.7919439712426843, 0.7919439712426843, 0.7919439712426843, 0.7918758874015979, 0.791834709007627, 0.7916997039180372, 0.7916199851391161, 0.7916199851391161, 0.7915391602511803, 0.7914833826300025, 0.7914718215573994, 0.7914380609671652, 0.7914380609671652, 0.7914380609671652, 0.791426854302264, 0.791426854302264, 0.791426854302264, 0.791426854302264, 0.791426854302264, 0.7914211940950842, 0.7913864543375467, 0.7913312692897527, 0.7913312692897527, 0.7913312692897527, 0.7913312692897527, 0.7913268322935503, 0.7913268322935503, 0.7913268322935503, 0.7913107932131975, 0.7913107932131975, 0.7912938343875734, 0.7912741483865144, 0.7912741483865144, 0.7912741483865144, 0.7912741483865144, 0.7912741483865144, 0.7912741483865144, 0.7912730567491273, 0.7912730567491273, 0.7912730567491273, 0.7912730567491273, 0.7912730567491273, 0.791268977076593, 0.791268977076593, 0.791268977076593, 0.7912584008399652, 0.7912584008399652, 0.7912584008399652, 0.7912584008399652, 0.7912482207587975, 0.7912474167526751, 0.7912474167526751, 0.7912474167526751, 0.7912474167526751, 0.7912463703619306, 0.7912463703619306, 0.791235405781583, 0.791235405781583, 0.791235405781583, 0.791235405781583, 0.791235405781583, 0.791235405781583, 0.7912251040309761, 0.7912251040309761, 0.7912251040309761, 0.7912231371202225, 0.7912231371202225, 0.7912173760314546, 0.7912168653194052, 0.7912162644855998, 0.7912162644855998, 0.7912162644855998, 0.7912161427766198, 0.7912135351561166, 0.7912135351561166, 0.7912112236597932, 0.7912112236597932, 0.7912112236597932, 0.7912110880403307, 0.7912103105194603, 0.7912103105194603, 0.7912075561560064, 0.7912075561560064, 0.7912061722819959, 0.7912061722819959, 0.7912061722819959, 0.7912061722819959, 0.7912059693322528, 0.7912059693322528, 0.7912059693322528, 0.7912059693322528, 0.7912056500704402, 0.7912055679986223, 0.7912055679986223, 0.7912050313411283, 0.7912049735827464, 0.7912047346022097, 0.7912043543140213, 0.7912043543140213, 0.7912043543140213, 0.7912042778058854, 0.7912042778058854, 0.7912042778058854, 0.7912042778058854, 0.7912042778058854, 0.7912042778058854, 0.7912042778058854, 0.7912042778058854, 0.7912042510992215, 0.7912042510992215, 0.7912042460551678, 0.7912042241189674, 0.7912042241189674, 0.7912042241189674, 0.7912042241189674, 0.7912042168915144, 0.7912042168915144, 0.7912042038537916, 0.79120418050155, 0.7912041716141849, 0.7912041611478619, 0.7912041611478619, 0.7912040717950302, 0.7912039890278291, 0.7912039890278291, 0.7912039890278291, 0.7912039890278291, 0.7912039890225264, 0.7912039890225264, 0.7912039890225264, 0.7912039890225264, 0.7912039831959263, 0.7912039831959263, 0.7912039831959263, 0.791203961318975, 0.791203961318975, 0.7912039576428506, 0.7912039514213436, 0.7912039514213436, 0.7912039486424621, 0.7912039486424621, 0.7912039486424621, 0.79120394228704, 0.79120394228704, 0.7912039417533718, 0.7912039404371671, 0.7912039384758733, 0.7912039357879965, 0.7912039350814507, 0.7912039350814507, 0.7912039350814507, 0.7912039350814507, 0.7912039330116569, 0.7912039330116569, 0.7912039317613199, 0.7912039284529191, 0.7912039284529191, 0.7912039284529191, 0.7912039246575171, 0.7912039246575171, 0.7912039243055246, 0.7912039243055246, 0.7912039231112026, 0.7912039231112026, 0.7912039231112026, 0.7912039226656582, 0.7912039226656582, 0.7912039226656582, 0.7912039226656582, 0.7912039226656582, 0.7912039226656582, 0.7912039221069254, 0.7912039221069254, 0.7912039221069254, 0.7912039221069254, 0.7912039221069254, 0.7912039220564764, 0.7912039220564764, 0.7912039220328919, 0.7912039220328919, 0.7912039220328919, 0.7912039220262728, 0.7912039220262728, 0.7912039220262728, 0.7912039219974301, 0.7912039219856787, 0.791203921937831, 0.7912039219228444, 0.7912039219147886, 0.7912039219071089, 0.7912039219009978, 0.7912039218877382, 0.7912039218877382, 0.7912039218877382, 0.7912039218877382, 0.7912039218837911, 0.7912039218837911, 0.7912039218837911, 0.7912039218782823, 0.7912039218611282, 0.7912039218406652, 0.7912039218332753, 0.7912039218332753, 0.7912039218306951, 0.7912039218255713, 0.7912039218249521, 0.791203921807849, 0.791203921807849, 0.7912039217989495, 0.7912039217894251, 0.791203921786638, 0.7912039217841229, 0.7912039217825622, 0.7912039217797113, 0.7912039217758688, 0.7912039217758688, 0.7912039217758688, 0.7912039217753648, 0.791203921775222, 0.7912039217717346, 0.7912039217717346, 0.7912039217717346, 0.7912039217717346, 0.7912039217709681, 0.7912039217708228, 0.7912039217706397, 0.7912039217704432, 0.7912039217694553, 0.7912039217694553, 0.7912039217694518, 0.7912039217694518, 0.7912039217693477, 0.7912039217693477, 0.7912039217693477, 0.7912039217693471, 0.7912039217693471, 0.7912039217693471, 0.7912039217693471, 0.7912039217693471, 0.7912039217693471, 0.7912039217693471, 0.7912039217693112, 0.7912039217690927, 0.7912039217690927, 0.7912039217689607, 0.7912039217689607, 0.7912039217689607, 0.7912039217689095, 0.7912039217689095, 0.7912039217688762, 0.7912039217688318, 0.7912039217688138, 0.7912039217688138, 0.7912039217688072, 0.7912039217687801, 0.7912039217687759, 0.7912039217687759, 0.7912039217687457, 0.7912039217687457, 0.7912039217687457, 0.7912039217687308, 0.7912039217687308, 0.791203921768725, 0.7912039217687084, 0.7912039217687079, 0.7912039217687079, 0.7912039217686984, 0.7912039217686984, 0.7912039217686966, 0.7912039217686966, 0.7912039217686948, 0.7912039217686917, 0.7912039217686853, 0.7912039217686853, 0.7912039217686853, 0.7912039217686853, 0.7912039217686853, 0.7912039217686853, 0.7912039217686853, 0.7912039217686853, 0.7912039217686853, 0.7912039217686853, 0.791203921768685, 0.7912039217686835, 0.7912039217686835, 0.7912039217686818, 0.7912039217686818, 0.7912039217686817, 0.7912039217686817, 0.7912039217686817, 0.7912039217686815, 0.7912039217686815, 0.7912039217686815, 0.7912039217686815, 0.7912039217686813, 0.7912039217686813, 0.7912039217686813, 0.7912039217686813, 0.7912039217686813, 0.7912039217686813, 0.7912039217686813, 0.7912039217686813, 0.7912039217686812, 0.7912039217686812, 0.7912039217686812, 0.7912039217686812, 0.7912039217686812, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686807, 0.7912039217686804, 0.7912039217686804, 0.7912039217686804, 0.7912039217686804, 0.7912039217686804, 0.7912039217686804, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.79120392176868, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686799, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798, 0.7912039217686798]"
