E_c1,tau_c1,alpha_1,beta_1,E_c2,tau_c2,alpha_2,Best_Cost,LSE,Cost_History
1000.0,1.46934716041903,0.04540011180295007,0.2304791889642527,1000.0,1.46934716041903,0.5921459097115844,10.464388265912392,6.407892050094076,"[60.4691768525133, 43.73426392280682, 25.29659102320698, 21.577020812236988, 17.53090496298755, 17.53090496298755, 16.955917502876773, 16.955917502876773, 14.741861563812655, 14.741861563812655, 14.741861563812655, 12.979698437157074, 12.979698437157074, 11.84890253692233, 11.84890253692233, 11.84890253692233, 11.067597326603188, 11.067597326603188, 11.067597326603188, 11.067597326603188, 11.067597326603188, 11.067597326603188, 11.067597326603188, 11.067597326603188, 11.067597326603188, 11.067597326603188, 11.067597326603188, 11.067597326603188, 11.067597326603188, 11.067597326603188, 10.77159612336529, 10.77159612336529, 10.743728496310224, 10.743728496310224, 10.660659533754362, 10.61920369428065, 10.61920369428065, 10.61920369428065, 10.61920369428065, 10.61920369428065, 10.614477798820491, 10.614477798820491, 10.614477798820491, 10.614477798820491, 10.614477798820491, 10.614477798820491, 10.614477798820491, 10.614477798820491, 10.614477798820491, 10.606333663280026, 10.52452118156524, 10.52452118156524, 10.52452118156524, 10.52452118156524, 10.51352744955988, 10.51352744955988, 10.51352744955988, 10.51352744955988, 10.509717857287885, 10.509717857287885, 10.509717857287885, 10.509717857287885, 10.505427034217817, 10.505427034217817, 10.505427034217817, 10.505427034217817, 10.505427034217817, 10.505427034217817, 10.505427034217817, 10.505427034217817, 10.505427034217817, 10.505427034217817, 10.505427034217817, 10.505427034217817, 10.505427034217817, 10.505427034217817, 10.505427034217817, 10.505427034217817, 10.505427034217817, 10.505427034217817, 10.505427034217817, 10.47585443056407, 10.47585443056407, 10.47585443056407, 10.47585443056407, 10.47585443056407, 10.47585443056407, 10.47585443056407, 10.47585443056407, 10.469734707558281, 10.469734707558281, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.467862899719648, 10.46728577020404, 10.46728577020404, 10.46728577020404, 10.46728577020404, 10.46728577020404, 10.46728577020404, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464861672796594, 10.464844710550537, 10.464844710550537, 10.464844710550537, 10.464844710550537, 10.464666292572234, 10.464666292572234, 10.464618956161932, 10.464618956161932, 10.464618956161932, 10.464590642192697, 10.464590642192697, 10.464570055592102, 10.464570055592102, 10.464570055592102, 10.464570055592102, 10.464570055592102, 10.464570055592102, 10.464570055592102, 10.464570055592102, 10.464570055592102, 10.464570055592102, 10.464570055592102, 10.464570055592102, 10.464570055592102, 10.464570055592102, 10.464570055592102, 10.464570055592102, 10.464563495914494, 10.464563495914494, 10.464563495914494, 10.464563495914494, 10.464563495914494, 10.464563495914494, 10.464563495914494, 10.464563495914494, 10.464563495914494, 10.464563495914494, 10.464563495914494, 10.464563495914494, 10.464540310758235, 10.464528128526887, 10.464528128526887, 10.464528128526887, 10.464528128526887, 10.464528128526887, 10.464528128526887, 10.46451749802263, 10.46451749802263, 10.46451749802263, 10.46451749802263, 10.46451749802263, 10.46451749802263, 10.464458391754565, 10.464458391754565, 10.464458391754565, 10.464458391754565, 10.464415052336673, 10.464415052336673, 10.464415052336673, 10.464415052336673, 10.464406278998137, 10.464406278998137, 10.464406278998137, 10.464406278998137, 10.46439633785247, 10.46439633785247, 10.46439633785247, 10.46439633785247, 10.46439633785247, 10.46439633785247, 10.46439633785247, 10.46439633785247, 10.46439633785247, 10.46439633785247, 10.46439633785247, 10.46439633785247, 10.46439633785247, 10.46439633785247, 10.46439633785247, 10.46439633785247, 10.46439633785247, 10.46439633785247, 10.46439633785247, 10.46439633785247, 10.46439633785247, 10.46439567345372, 10.46439567345372, 10.46439564816484, 10.46439564816484, 10.46439564816484, 10.46439564816484, 10.464395179842501, 10.464395179842501, 10.464395080647664, 10.464395080647664, 10.464395080647664, 10.46439462239121, 10.46439462239121, 10.464394047586424, 10.464394047586424, 10.464392964525794, 10.464392964525794, 10.464392964525794, 10.464392964525794, 10.464391072022567, 10.464391072022567, 10.464391072022567, 10.464390774409939, 10.464390774409939, 10.464388960075514, 10.464388960075514, 10.464388960075514, 10.464388960075514, 10.464388960075514, 10.464388960075514, 10.464388600883211, 10.464388600883211, 10.464388600883211, 10.464388600883211, 10.46438844320063, 10.46438844320063, 10.46438844320063, 10.46438844320063, 10.46438844320063, 10.46438844320063, 10.46438844320063, 10.46438844320063, 10.464388351951737, 10.464388351951737, 10.464388335375139, 10.464388335375139, 10.464388335375139, 10.464388335375139, 10.464388335375139, 10.464388335375139, 10.464388335375139, 10.464388335375139, 10.464388335375139, 10.464388319090258, 10.464388319090258, 10.464388319090258, 10.464388319090258, 10.464388319090258, 10.464388319090258, 10.464388315256397, 10.464388315256397, 10.464388314158292, 10.464388313170634, 10.464388312489163, 10.464388312012087, 10.46438831167406, 10.464388311432238, 10.464388311257913, 10.464388311131525, 10.464388311039492, 10.46438831097226, 10.464388284275294, 10.464388273922285, 10.464388273922285, 10.464388273922285, 10.464388273922285, 10.464388273922285, 10.464388273922285, 10.464388271473746, 10.464388269399954, 10.464388269084044, 10.464388269084044, 10.464388269084044, 10.464388268250936, 10.464388267177476, 10.464388267177476, 10.464388267177476, 10.464388266669568, 10.464388266669568, 10.464388266669568, 10.464388266669568, 10.464388266669568, 10.46438826655362, 10.46438826655362, 10.46438826655362, 10.46438826655362, 10.46438826655362, 10.46438826655362, 10.46438826655362, 10.46438826655362, 10.46438826655362, 10.46438826655362, 10.46438826655362, 10.46438826655362, 10.46438826655362, 10.46438826655362, 10.46438826655362, 10.464388266403187, 10.464388266186003, 10.464388266186003, 10.464388266166564, 10.464388266166564, 10.464388266166564, 10.464388266140595, 10.464388266140595, 10.46438826602169, 10.46438826602169, 10.46438826602169, 10.464388265973946, 10.464388265947722, 10.464388265937446, 10.464388265937446, 10.464388265937446, 10.464388265930472, 10.464388265930472, 10.464388265930472, 10.464388265930472, 10.464388265930472, 10.464388265930472, 10.464388265930472, 10.464388265924946, 10.464388265924043, 10.464388265924043, 10.464388265919132, 10.464388265919132, 10.464388265919132, 10.464388265918162, 10.464388265916615, 10.464388265915787, 10.464388265915787, 10.464388265915787, 10.464388265915787, 10.464388265915787, 10.464388265915787, 10.46438826591395, 10.46438826591395, 10.46438826591395, 10.46438826591395, 10.46438826591395, 10.464388265913046, 10.464388265912657, 10.464388265912657, 10.464388265912657, 10.464388265912657, 10.464388265912657, 10.46438826591265, 10.46438826591265, 10.464388265912536, 10.464388265912536, 10.464388265912536, 10.464388265912536, 10.464388265912536, 10.464388265912536, 10.464388265912458, 10.464388265912458, 10.46438826591245, 10.464388265912444, 10.464388265912444, 10.464388265912444, 10.464388265912444, 10.464388265912444, 10.46438826591244, 10.46438826591244, 10.46438826591243, 10.464388265912424, 10.464388265912408, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.464388265912401, 10.4643882659124, 10.4643882659124, 10.4643882659124, 10.4643882659124, 10.4643882659124, 10.4643882659124, 10.464388265912397, 10.464388265912397, 10.464388265912397, 10.464388265912397, 10.464388265912397, 10.464388265912397, 10.464388265912397, 10.464388265912397, 10.464388265912397, 10.464388265912397, 10.464388265912397, 10.464388265912397, 10.464388265912396, 10.464388265912396, 10.464388265912396, 10.464388265912396, 10.464388265912396, 10.464388265912396, 10.464388265912396, 10.464388265912396, 10.464388265912396, 10.464388265912396, 10.464388265912396, 10.464388265912396, 10.464388265912396, 10.464388265912396, 10.464388265912396, 10.464388265912396, 10.464388265912396, 10.464388265912396, 10.464388265912396, 10.464388265912396, 10.464388265912396, 10.464388265912396, 10.464388265912396, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912394, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392, 10.464388265912392]"
