E_c1,tau_c1,alpha_1,E_c2,tau_c2,alpha_2,Best_Cost,LSE,Cost_History
2826.7879966399446,0.43086337734186464,0.38445092899684263,123.27285246999648,2.06325296502511,0.0883229546506841,2.0897708331128175,2.8635686290406874,"[28.249167891752165, 13.821524062489598, 13.58744625647901, 4.555475393742013, 4.555475393742013, 4.555475393742013, 2.801126739853773, 2.801126739853773, 2.801126739853773, 2.801126739853773, 2.801126739853773, 2.801126739853773, 2.801126739853773, 2.801126739853773, 2.801126739853773, 2.689399388390219, 2.689399388390219, 2.558146832089294, 2.558146832089294, 2.558146832089294, 2.4837693919114394, 2.4837693919114394, 2.4837693919114394, 2.3975371694887224, 2.3975371694887224, 2.3975371694887224, 2.3975371694887224, 2.3975371694887224, 2.3975371694887224, 2.3975371694887224, 2.3975371694887224, 2.3975371694887224, 2.3975371694887224, 2.3975371694887224, 2.3975371694887224, 2.3975371694887224, 2.3975371694887224, 2.3975371694887224, 2.3975371694887224, 2.3494945029586054, 2.3494945029586054, 2.2837851310069865, 2.2837851310069865, 2.254732737876963, 2.254732737876963, 2.254732737876963, 2.199219542854755, 2.199219542854755, 2.199219542854755, 2.199219542854755, 2.199219542854755, 2.199219542854755, 2.199219542854755, 2.199219542854755, 2.199219542854755, 2.199219542854755, 2.199219542854755, 2.199219542854755, 2.199219542854755, 2.199219542854755, 2.199219542854755, 2.199219542854755, 2.199219542854755, 2.199219542854755, 2.199219542854755, 2.199219542854755, 2.199219542854755, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.1857364672141966, 2.148172620242158, 2.148172620242158, 2.148172620242158, 2.148172620242158, 2.148172620242158, 2.148172620242158, 2.148172620242158, 2.148172620242158, 2.148172620242158, 2.148172620242158, 2.148172620242158, 2.148172620242158, 2.148172620242158, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.123135681950498, 2.115512728423929, 2.115512728423929, 2.115512728423929, 2.100795828082652, 2.100795828082652, 2.100795828082652, 2.100795828082652, 2.100795828082652, 2.100795828082652, 2.100795828082652, 2.100795828082652, 2.100795828082652, 2.100795828082652, 2.100795828082652, 2.100795828082652, 2.100795828082652, 2.100795828082652, 2.097531373259785, 2.097531373259785, 2.097531373259785, 2.097531373259785, 2.097531373259785, 2.097531373259785, 2.097531373259785, 2.0942015559651237, 2.0942015559651237, 2.0942015559651237, 2.0942015559651237, 2.0942015559651237, 2.0942015559651237, 2.0942015559651237, 2.0942015559651237, 2.0942015559651237, 2.0942015559651237, 2.0942015559651237, 2.0942015559651237, 2.0942015559651237, 2.0942015559651237, 2.0942015559651237, 2.0942015559651237, 2.093577833389954, 2.091583065756435, 2.091583065756435, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.090143140568668, 2.0900861301366644, 2.0900861301366644, 2.0900861301366644, 2.0900861301366644, 2.0900861301366644, 2.0900861301366644, 2.0900861301366644, 2.0900861301366644, 2.0900861301366644, 2.0900861301366644, 2.0900861301366644, 2.0900861301366644, 2.0900261561428257, 2.0900261561428257, 2.0900261561428257, 2.0900261561428257, 2.0900261561428257, 2.0899987388155163, 2.0899987388155163, 2.0899987388155163, 2.0899987388155163, 2.0899987388155163, 2.0899987388155163, 2.0899865185648077, 2.0899865185648077, 2.089873479227598, 2.08987064053546, 2.08987064053546, 2.08987064053546, 2.08987064053546, 2.089832546006654, 2.089832546006654, 2.089832546006654, 2.089832546006654, 2.089832546006654, 2.089832546006654, 2.089828451253073, 2.089828451253073, 2.089828451253073, 2.089828451253073, 2.0898263377954343, 2.0898243528585785, 2.089823912391949, 2.089823912391949, 2.0898226554964463, 2.089822227831348, 2.089822227831348, 2.089822227831348, 2.0898221125942538, 2.0898221125942538, 2.0898221125942538, 2.0898221125942538, 2.0898221125942538, 2.089821864367811, 2.089821625933862, 2.0898196831431264, 2.0898170296063805, 2.0898170296063805, 2.0898170296063805, 2.0898170296063805, 2.089811503278417, 2.089807461970385, 2.089807461970385, 2.089807461970385, 2.089806214528931, 2.089806214528931, 2.089799756334045, 2.0897927336958597, 2.0897846124635047, 2.0897846124635047, 2.0897846124635047, 2.0897846124635047, 2.0897846124635047, 2.0897846124635047, 2.0897846124635047, 2.0897830752023774, 2.0897830752023774, 2.0897830752023774, 2.0897830752023774, 2.0897830752023774, 2.0897805339308877, 2.0897795591138326, 2.0897795591138326, 2.0897775630465407, 2.0897775630465407, 2.0897775630465407, 2.0897775630465407, 2.0897775630465407, 2.0897775630465407, 2.0897756170066724, 2.0897756170066724, 2.0897756170066724, 2.0897756170066724, 2.089773663352066, 2.089773663352066, 2.089773412450165, 2.0897724979971968, 2.0897722775551038, 2.0897722775551038, 2.0897716950937277, 2.0897716950937277, 2.0897716950937277, 2.0897716950937277, 2.0897716950937277, 2.0897714809055143, 2.0897714809055143, 2.0897714809055143, 2.0897714809055143, 2.089771324612766, 2.089771324612766, 2.089771324612766, 2.089771323411597, 2.089771323411597, 2.089771323411597, 2.089771284766146, 2.089771284766146, 2.089771284766146, 2.089771284766146, 2.089771284766146, 2.0897712769924155, 2.089771258864823, 2.0897711822471146, 2.0897711822471146, 2.0897711822471146, 2.0897711822471146, 2.0897711815885156, 2.0897711815885156, 2.0897711815885156, 2.0897711815885156, 2.0897711815885156, 2.089771181345472, 2.0897711452554377, 2.0897711237503414, 2.089771043275411, 2.089771043275411, 2.089771043275411, 2.089771043275411, 2.089771043275411, 2.089771023407096, 2.089771023407096, 2.089770943042603, 2.089770943042603, 2.089770943042603, 2.089770943042603, 2.089770943042603, 2.0897709291985023, 2.0897709291985023, 2.0897709291985023, 2.0897708659621625, 2.0897708659621625, 2.0897708659621625, 2.0897708659621625, 2.0897708659621625, 2.089770858435318, 2.089770858435318, 2.089770858435318, 2.089770853619512, 2.089770853619512, 2.089770853619512, 2.0897708521057132, 2.0897708521057132, 2.0897708521057132, 2.0897708521057132, 2.0897708506102664, 2.0897708506102664, 2.0897708483301036, 2.089770841373726, 2.089770841373726, 2.089770841373726, 2.0897708410214673, 2.0897708410214673, 2.0897708410214673, 2.0897708407541082, 2.0897708407541082, 2.089770836242714, 2.089770836242714, 2.089770836242714, 2.089770836242714, 2.089770836242714, 2.089770836000591, 2.089770836000591, 2.089770836000591, 2.0897708346651016, 2.0897708342329118, 2.0897708342329118, 2.0897708342329118, 2.0897708342329118, 2.0897708336621545, 2.0897708336621545, 2.0897708336621545, 2.089770833539144, 2.089770833539144, 2.089770833539144, 2.089770833539144, 2.089770833539144, 2.089770833539144, 2.089770833539144, 2.089770833311684, 2.0897708332087426, 2.0897708332087426, 2.0897708332087426, 2.0897708332087426, 2.0897708331988554, 2.0897708331523956, 2.0897708331523956, 2.0897708331523956, 2.0897708331523956, 2.0897708331523956, 2.0897708331523956, 2.089770833149538, 2.089770833149538, 2.089770833149538, 2.089770833149538, 2.089770833149538, 2.089770833149538, 2.089770833143328, 2.089770833143328, 2.089770833143328, 2.089770833127684, 2.089770833127684, 2.089770833127684, 2.089770833127684, 2.0897708331186404, 2.0897708331186404, 2.089770833116608, 2.089770833116608, 2.089770833116608, 2.0897708331156823, 2.0897708331156823, 2.0897708331156823, 2.0897708331136804, 2.0897708331136804, 2.0897708331136804, 2.0897708331136804, 2.0897708331136804, 2.0897708331133997, 2.0897708331133997, 2.0897708331133997, 2.0897708331133997, 2.0897708331133997, 2.089770833113182, 2.089770833113182, 2.089770833113182, 2.089770833113182, 2.089770833113182, 2.089770833113148, 2.089770833113148, 2.089770833113148, 2.089770833113032, 2.089770833113032, 2.089770833113, 2.089770833113, 2.089770833112953, 2.089770833112953, 2.089770833112915, 2.089770833112915, 2.089770833112915, 2.0897708331128646, 2.0897708331128646, 2.0897708331128646, 2.0897708331128646, 2.089770833112852, 2.089770833112852, 2.089770833112852, 2.089770833112851, 2.089770833112843, 2.089770833112843, 2.089770833112843, 2.0897708331128415, 2.0897708331128415, 2.0897708331128326, 2.0897708331128326, 2.089770833112831, 2.089770833112826, 2.089770833112826, 2.089770833112826, 2.089770833112823, 2.089770833112823, 2.089770833112822, 2.0897708331128215, 2.089770833112821, 2.0897708331128206, 2.0897708331128206, 2.0897708331128206, 2.0897708331128206, 2.0897708331128206, 2.0897708331128206, 2.08977083311282, 2.08977083311282, 2.0897708331128197, 2.0897708331128193, 2.0897708331128193, 2.0897708331128193, 2.0897708331128193, 2.0897708331128193, 2.0897708331128193, 2.0897708331128193, 2.0897708331128193, 2.0897708331128193, 2.0897708331128193, 2.0897708331128193, 2.0897708331128193, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.089770833112819, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128184, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175, 2.0897708331128175]"
