E_c1,tau_c1,alpha_1,E_c2,tau_c2,alpha_2,Best_Cost,LSE,Cost_History
2807.6345748641193,0.18568270099782838,0.4133431349912425,71.8244444927647,1.1609288341737385,0.07769979648003461,1.925397054563763,2.862164027168819,"[21.671875889657183, 21.671875889657183, 14.950727240540726, 13.77661404110007, 13.77661404110007, 13.77661404110007, 13.445135350904957, 12.386120413843063, 12.386120413843063, 11.028009468212808, 10.680551262157858, 10.624179667170843, 8.593552922261075, 7.379381585798571, 7.379381585798571, 6.60572843961555, 6.60572843961555, 6.322318479391242, 6.319672149235679, 6.319672149235679, 4.124865900189276, 4.124865900189276, 4.124865900189276, 4.124865900189276, 4.124865900189276, 4.124865900189276, 2.524619717655116, 2.524619717655116, 2.524619717655116, 2.524619717655116, 2.524619717655116, 2.524619717655116, 2.524619717655116, 2.524619717655116, 2.524619717655116, 2.524619717655116, 2.524619717655116, 2.524619717655116, 2.524619717655116, 2.524619717655116, 2.524619717655116, 2.524619717655116, 2.3019317261900065, 2.3019317261900065, 2.3019317261900065, 2.3019317261900065, 2.2048947083570463, 2.2048947083570463, 2.2048947083570463, 2.2048947083570463, 2.2048947083570463, 2.2048947083570463, 2.2048947083570463, 2.2048947083570463, 2.2048947083570463, 2.2048947083570463, 2.2048947083570463, 2.2048947083570463, 2.2048947083570463, 2.2048947083570463, 2.2048947083570463, 2.2048947083570463, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.9480444774944439, 1.942334533174757, 1.942334533174757, 1.942334533174757, 1.942334533174757, 1.942334533174757, 1.942334533174757, 1.942334533174757, 1.942334533174757, 1.942334533174757, 1.942334533174757, 1.9367057467761841, 1.9361943392935208, 1.9361943392935208, 1.9361943392935208, 1.9361943392935208, 1.9361943392935208, 1.9361943392935208, 1.9361943392935208, 1.9361943392935208, 1.9361943392935208, 1.9361943392935208, 1.9361943392935208, 1.9361943392935208, 1.9361943392935208, 1.9361943392935208, 1.9361943392935208, 1.9361943392935208, 1.9361943392935208, 1.9361943392935208, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9262026346398864, 1.9260150085355554, 1.9260150085355554, 1.9260150085355554, 1.9260150085355554, 1.9260150085355554, 1.9260150085355554, 1.9260150085355554, 1.9260150085355554, 1.9260150085355554, 1.9260150085355554, 1.9260150085355554, 1.9260150085355554, 1.9260150085355554, 1.9260150085355554, 1.9260150085355554, 1.9260150085355554, 1.9260150085355554, 1.9260150085355554, 1.9259599025627057, 1.9259599025627057, 1.9259599025627057, 1.9259136137493846, 1.9258723669523885, 1.9258723669523885, 1.9258723669523885, 1.9258723669523885, 1.9258511538050458, 1.9258511538050458, 1.9258511538050458, 1.9258511538050458, 1.9258511538050458, 1.9258511538050458, 1.9258348840213984, 1.9258348840213984, 1.9258348840213984, 1.9258348840213984, 1.9258348840213984, 1.9258348840213984, 1.9257783354218334, 1.9257783354218334, 1.9257036326394146, 1.9257036326394146, 1.9256978565507181, 1.9256978565507181, 1.9256978565507181, 1.925683641331105, 1.925683641331105, 1.925683641331105, 1.925683641331105, 1.925683641331105, 1.9256746129654234, 1.9256746129654234, 1.9256421409776399, 1.9256421409776399, 1.9256421409776399, 1.9256421409776399, 1.9256421409776399, 1.9256421409776399, 1.9256421409776399, 1.9256421409776399, 1.9256421409776399, 1.92560465722531, 1.925558746684041, 1.925558746684041, 1.925441213687782, 1.925441213687782, 1.925441213687782, 1.925441213687782, 1.9254269688947796, 1.9254269688947796, 1.9254269688947796, 1.9254269688947796, 1.9254269688947796, 1.9254269688947796, 1.9254269688947796, 1.925419891971714, 1.925419891971714, 1.925419891971714, 1.9254184918725745, 1.9254184918725745, 1.9254184918725745, 1.9254184918725745, 1.9254184918725745, 1.9254184918725745, 1.9254184918725745, 1.9254184918725745, 1.9254038373488498, 1.9254038373488498, 1.9254038373488498, 1.9254020909790077, 1.9254020909790077, 1.9254020909790077, 1.9254020909790077, 1.9254016856947072, 1.9254016856947072, 1.9254016856947072, 1.9254016856947072, 1.9254016856947072, 1.925399485271499, 1.925399485271499, 1.925399485271499, 1.9253984884941102, 1.9253984884941102, 1.9253984884941102, 1.9253984884941102, 1.9253984884941102, 1.9253984884941102, 1.9253984884941102, 1.9253984884941102, 1.9253984884941102, 1.9253984884941102, 1.9253982576905202, 1.9253978513234629, 1.9253978513234629, 1.9253978513234629, 1.9253978513234629, 1.9253978513234629, 1.9253978513234629, 1.9253978513234629, 1.9253978513234629, 1.9253978513234629, 1.9253978513234629, 1.9253978513234629, 1.9253978513234629, 1.9253978513234629, 1.9253978513234629, 1.9253978513234629, 1.9253978513234629, 1.9253978513234629, 1.9253978513234629, 1.9253978513234629, 1.9253978513234629, 1.9253976795391294, 1.9253974566016798, 1.925397140356024, 1.925397140356024, 1.925397140356024, 1.925397140356024, 1.925397140356024, 1.925397140356024, 1.925397140356024, 1.925397140356024, 1.9253970946339052, 1.9253970946339052, 1.9253970946339052, 1.9253970946339052, 1.9253970946339052, 1.9253970946339052, 1.9253970946339052, 1.9253970946339052, 1.9253970946339052, 1.9253970946339052, 1.9253970807274416, 1.9253970807274416, 1.9253970807274416, 1.9253970807274416, 1.9253970807274416, 1.9253970807274416, 1.9253970807274416, 1.9253970807274416, 1.9253970807274416, 1.9253970776874199, 1.9253970776874199, 1.9253970776874199, 1.9253970776874199, 1.9253970743917672, 1.9253970743917672, 1.9253970734007284, 1.9253970734007284, 1.9253970702329852, 1.9253970682259438, 1.9253970631285868, 1.9253970603907467, 1.9253970603907467, 1.9253970600093493, 1.9253970600093493, 1.9253970600093493, 1.9253970591766658, 1.9253970591766658, 1.9253970589767793, 1.9253970577389876, 1.9253970577389876, 1.9253970577389876, 1.9253970577389876, 1.9253970577389876, 1.9253970575340575, 1.9253970573026495, 1.9253970569905585, 1.9253970569905585, 1.9253970569905585, 1.9253970565598315, 1.9253970556884665, 1.9253970556884665, 1.9253970556884665, 1.9253970556261366, 1.9253970556261366, 1.9253970554141824, 1.9253970554141824, 1.9253970553888442, 1.9253970551148831, 1.9253970551148831, 1.9253970551148831, 1.9253970551041821, 1.9253970551041821, 1.92539705504463, 1.92539705504463, 1.92539705504463, 1.92539705504463, 1.9253970550089259, 1.9253970550089259, 1.9253970550089259, 1.9253970549842172, 1.9253970549842172, 1.9253970549842172, 1.9253970549842172, 1.925397054850248, 1.9253970548336934, 1.9253970548336934, 1.9253970547980057, 1.925397054787766, 1.925397054787766, 1.925397054787766, 1.925397054787766, 1.9253970547414967, 1.9253970547396306, 1.9253970547396306, 1.9253970547113037, 1.925397054634088, 1.925397054634088, 1.925397054634088, 1.9253970545675398, 1.9253970545675398, 1.9253970545675398, 1.9253970545675398, 1.9253970545675398, 1.9253970545675398, 1.9253970545675398, 1.9253970545675398, 1.9253970545675398, 1.9253970545675398, 1.9253970545675398, 1.9253970545675398, 1.9253970545675398, 1.9253970545675398, 1.9253970545675398, 1.9253970545675398, 1.9253970545675398, 1.9253970545669132, 1.9253970545669132, 1.9253970545669132, 1.9253970545669132, 1.925397054566254, 1.925397054566144, 1.925397054566144, 1.9253970545643317, 1.9253970545643317, 1.9253970545643317, 1.9253970545643317, 1.9253970545643317, 1.9253970545643317, 1.9253970545643317, 1.9253970545643317, 1.9253970545643317, 1.9253970545641503, 1.9253970545641503, 1.9253970545641503, 1.9253970545641503, 1.9253970545638817, 1.9253970545638817, 1.9253970545638817, 1.9253970545638817, 1.9253970545638817, 1.9253970545638246, 1.9253970545638148, 1.9253970545638148, 1.9253970545638148, 1.9253970545638148, 1.9253970545638148, 1.925397054563799, 1.925397054563799, 1.925397054563799, 1.9253970545637844, 1.9253970545637844, 1.9253970545637795, 1.9253970545637795, 1.9253970545637795, 1.9253970545637795, 1.9253970545637729, 1.9253970545637729, 1.9253970545637729, 1.9253970545637706, 1.92539705456377, 1.92539705456377, 1.9253970545637689, 1.9253970545637689, 1.9253970545637689, 1.925397054563767, 1.925397054563767, 1.9253970545637655, 1.9253970545637655, 1.9253970545637655, 1.9253970545637655, 1.9253970545637655, 1.9253970545637655, 1.9253970545637655, 1.9253970545637655, 1.9253970545637655, 1.9253970545637655, 1.9253970545637653, 1.9253970545637653, 1.9253970545637649, 1.9253970545637649, 1.9253970545637649, 1.925397054563764, 1.925397054563764, 1.925397054563764, 1.925397054563764, 1.925397054563764, 1.925397054563764, 1.925397054563764, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637635, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.9253970545637633, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763, 1.925397054563763]"
