E_c1,tau_c1,alpha_1,beta_1,E_c2,tau_c2,alpha_2,Best_Cost,LSE,Cost_History
2474.227778162217,1.0407500706103219,0.0,0.2408054596720281,622.8291401668678,2.0743490005255,0.037489462587841714,0.6290215701117898,1.1262067266657947,"[11.205164367244992, 4.735908011612296, 2.5314025242492786, 2.5314025242492786, 2.5314025242492786, 2.5314025242492786, 2.4975962227624784, 2.4975962227624784, 2.4975962227624784, 2.453927361390938, 2.453927361390938, 2.453927361390938, 2.453927361390938, 2.398696764944672, 2.398696764944672, 2.398696764944672, 2.299980087366663, 2.299980087366663, 2.299980087366663, 2.299980087366663, 2.299980087366663, 2.299980087366663, 2.299980087366663, 2.299980087366663, 2.2904087691768824, 2.2904087691768824, 2.2904087691768824, 2.129295445389843, 2.129295445389843, 1.7975651123252236, 1.7975651123252236, 1.5897302548394294, 1.4340413365018838, 1.3014340599416427, 1.3014340599416427, 1.3014340599416427, 1.2059145250807881, 1.2059145250807881, 1.2059145250807881, 1.2059145250807881, 1.2059145250807881, 1.2059145250807881, 1.2059145250807881, 1.2059145250807881, 1.2059145250807881, 1.2059145250807881, 1.2059145250807881, 1.037409231874583, 0.8001307628814134, 0.8001307628814134, 0.8001307628814134, 0.8001307628814134, 0.8001307628814134, 0.8001307628814134, 0.8001307628814134, 0.8001307628814134, 0.8001307628814134, 0.7065605671900991, 0.7065605671900991, 0.7065605671900991, 0.7065605671900991, 0.7065605671900991, 0.7065605671900991, 0.7065605671900991, 0.7065605671900991, 0.7065605671900991, 0.7065605671900991, 0.7065605671900991, 0.7065605671900991, 0.7065605671900991, 0.7065605671900991, 0.7065605671900991, 0.6611143845747111, 0.6611143845747111, 0.6611143845747111, 0.6611143845747111, 0.6611143845747111, 0.6611143845747111, 0.6611143845747111, 0.6611143845747111, 0.6611143845747111, 0.6611143845747111, 0.6611143845747111, 0.6611143845747111, 0.6611143845747111, 0.6611143845747111, 0.6611143845747111, 0.6326573790231602, 0.6326573790231602, 0.6326573790231602, 0.6326573790231602, 0.6326573790231602, 0.6326573790231602, 0.6317921236572481, 0.6317921236572481, 0.6317921236572481, 0.6317921236572481, 0.6317921236572481, 0.6317921236572481, 0.6317921236572481, 0.6317921236572481, 0.6317921236572481, 0.6317921236572481, 0.6317921236572481, 0.6317921236572481, 0.6317921236572481, 0.6317921236572481, 0.6317921236572481, 0.6315422522906945, 0.6315422522906945, 0.6315422522906945, 0.6315422522906945, 0.6315422522906945, 0.6315422522906945, 0.6315422522906945, 0.6315422522906945, 0.6315422522906945, 0.6315422522906945, 0.6315422522906945, 0.6315422522906945, 0.6315422522906945, 0.6315422522906945, 0.6315422522906945, 0.6315422522906945, 0.6315422522906945, 0.6315422522906945, 0.6315422522906945, 0.6311787173082197, 0.6311787173082197, 0.6311787173082197, 0.6303078018019623, 0.6303078018019623, 0.6303078018019623, 0.6303078018019623, 0.6303078018019623, 0.6303078018019623, 0.6303078018019623, 0.6303078018019623, 0.6303078018019623, 0.6303078018019623, 0.6303078018019623, 0.6303078018019623, 0.6303078018019623, 0.6303078018019623, 0.6303078018019623, 0.6303078018019623, 0.6303078018019623, 0.6301666252068951, 0.6301666252068951, 0.6301666252068951, 0.6301666252068951, 0.6300360167308359, 0.6300360167308359, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294137672951691, 0.6294031541291583, 0.6294031541291583, 0.6294031541291583, 0.6294031541291583, 0.6294031541291583, 0.6293852083236045, 0.6291732420720525, 0.6291732420720525, 0.6291732420720525, 0.6291732420720525, 0.6291732420720525, 0.6291732420720525, 0.6291732420720525, 0.6291732420720525, 0.6291732420720525, 0.6291732420720525, 0.6291248211524268, 0.6291248211524268, 0.6291248211524268, 0.6291248211524268, 0.6291248211524268, 0.6291248211524268, 0.6291248211524268, 0.6291248211524268, 0.6291163107891691, 0.6290903097042064, 0.6290903097042064, 0.6290903097042064, 0.6290903097042064, 0.6290903097042064, 0.6290903097042064, 0.6290903097042064, 0.6290871244723166, 0.6290871244723166, 0.6290852571297203, 0.6290812629648324, 0.6290750361264547, 0.6290750361264547, 0.629059143339227, 0.629059143339227, 0.629059143339227, 0.629059143339227, 0.629059143339227, 0.629059143339227, 0.629059143339227, 0.629059143339227, 0.629059143339227, 0.6290590841615039, 0.6290590841615039, 0.6290590841615039, 0.6290590841615039, 0.6290590841615039, 0.6290494189464441, 0.6290417973858549, 0.6290417973858549, 0.6290394490331626, 0.6290375465145319, 0.6290366318076579, 0.6290362641723286, 0.6290361870285738, 0.6290361870285738, 0.6290361870285738, 0.6290359240384839, 0.6290355959167436, 0.6290353782776448, 0.6290352317446104, 0.6290351315459847, 0.6290350619608949, 0.6290350129073663, 0.6290349778406021, 0.629031513617395, 0.629031513617395, 0.629027346979306, 0.629027346979306, 0.6290267330939652, 0.6290267330939652, 0.6290267330939652, 0.6290267330939652, 0.6290267330939652, 0.6290267330939652, 0.6290267330939652, 0.6290267330939652, 0.6290267330939652, 0.6290267330939652, 0.6290267330939652, 0.6290267330939652, 0.6290263792422104, 0.6290256379712873, 0.6290251979261747, 0.6290251979261747, 0.6290251979261747, 0.6290251979261747, 0.6290251979261747, 0.6290232632703181, 0.6290232632703181, 0.6290232632703181, 0.6290232632703181, 0.6290225396290863, 0.6290225396290863, 0.6290225396290863, 0.6290225396290863, 0.6290225396290863, 0.6290225396290863, 0.6290225396290863, 0.6290225396290863, 0.6290225396290863, 0.6290225057975262, 0.6290225057975262, 0.6290224981874625, 0.6290224168207201, 0.6290224168207201, 0.6290222028882382, 0.6290219734598521, 0.6290218963061878, 0.6290218920809538, 0.6290218920809538, 0.6290218920809538, 0.6290218842952463, 0.6290218842952463, 0.6290218842952463, 0.6290218842952463, 0.6290218825004985, 0.6290218825004985, 0.6290218825004985, 0.6290218825004985, 0.6290218398127863, 0.6290218398127863, 0.6290218398127863, 0.629021796154517, 0.629021749426562, 0.6290217419967032, 0.6290217419967032, 0.6290217181579565, 0.6290217181579565, 0.6290217181579565, 0.6290217181579565, 0.6290217041911961, 0.6290216739737867, 0.6290216739737867, 0.6290216515059759, 0.6290216247140221, 0.6290216247140221, 0.6290216247140221, 0.6290215793417835, 0.6290215793417835, 0.6290215793417835, 0.6290215793417835, 0.6290215793417835, 0.6290215793417835, 0.6290215793417835, 0.6290215793417835, 0.6290215793417835, 0.6290215793417835, 0.6290215793417835, 0.6290215793417835, 0.6290215793417835, 0.6290215793417835, 0.6290215793417835, 0.6290215793417835, 0.629021577080426, 0.629021577080426, 0.629021577080426, 0.629021577080426, 0.6290215766420313, 0.6290215766420313, 0.6290215766420313, 0.6290215766420313, 0.6290215733088165, 0.6290215733088165, 0.6290215719413261, 0.6290215719413261, 0.6290215719413261, 0.6290215716157427, 0.6290215716157427, 0.6290215716157427, 0.6290215715231032, 0.6290215715231032, 0.6290215715231032, 0.6290215715231032, 0.6290215715069197, 0.6290215715069197, 0.6290215714780873, 0.6290215714780873, 0.6290215714780873, 0.629021571426985, 0.6290215711361093, 0.6290215711361093, 0.6290215710816165, 0.6290215710816165, 0.6290215709726051, 0.6290215707278893, 0.6290215706159827, 0.6290215705679598, 0.6290215705498133, 0.6290215705450073, 0.6290215703746269, 0.6290215703678887, 0.6290215703678887, 0.6290215703678887, 0.6290215703473808, 0.6290215703473808, 0.6290215703473808, 0.6290215703460679, 0.6290215703429756, 0.6290215703429756, 0.6290215703328699, 0.6290215703328699, 0.6290215703299302, 0.6290215703299302, 0.6290215703281369, 0.6290215703281369, 0.6290215703281369, 0.6290215703281369, 0.6290215703145599, 0.6290215703132567, 0.6290215702596489, 0.6290215701776339, 0.629021570147474, 0.629021570147474, 0.629021570147474, 0.629021570147474, 0.6290215701319342, 0.6290215701319342, 0.6290215701319342, 0.6290215701319342, 0.6290215701319342, 0.6290215701319342, 0.6290215701319342, 0.6290215701319342, 0.6290215701319342, 0.6290215701319342, 0.6290215701251399, 0.6290215701232396, 0.629021570122517, 0.629021570122517, 0.6290215701156616, 0.6290215701156616, 0.6290215701134103, 0.6290215701134103, 0.6290215701134103, 0.6290215701134103, 0.6290215701134103, 0.6290215701134103, 0.6290215701134103, 0.6290215701129134, 0.6290215701128326, 0.6290215701128326, 0.6290215701128326, 0.6290215701127366, 0.6290215701127366, 0.6290215701127366, 0.6290215701126374, 0.6290215701126374, 0.6290215701126374, 0.6290215701126374, 0.6290215701126374, 0.6290215701126374, 0.629021570112589, 0.629021570112589, 0.6290215701125073, 0.629021570112489, 0.6290215701123938, 0.6290215701123465, 0.6290215701123225, 0.6290215701123095, 0.629021570112303, 0.629021570112299, 0.6290215701122818, 0.6290215701122028, 0.6290215701121726, 0.629021570112136, 0.6290215701121213, 0.629021570112094, 0.629021570112094, 0.629021570112094, 0.6290215701120847, 0.629021570112044, 0.6290215701120345, 0.6290215701119792, 0.6290215701119792, 0.6290215701119792, 0.629021570111977, 0.6290215701119388, 0.6290215701119388, 0.6290215701119166, 0.6290215701118804, 0.6290215701118662, 0.629021570111842, 0.6290215701118208, 0.6290215701118107, 0.6290215701118026, 0.629021570111801, 0.629021570111801, 0.6290215701117994, 0.6290215701117994, 0.6290215701117994, 0.6290215701117994, 0.629021570111798, 0.6290215701117976, 0.6290215701117976, 0.6290215701117976, 0.6290215701117948, 0.6290215701117944, 0.6290215701117944, 0.6290215701117944, 0.6290215701117942, 0.6290215701117942, 0.6290215701117939, 0.6290215701117939, 0.6290215701117938, 0.6290215701117938, 0.6290215701117938, 0.6290215701117929, 0.6290215701117929, 0.6290215701117929, 0.6290215701117929, 0.6290215701117929, 0.6290215701117928, 0.6290215701117916, 0.6290215701117916, 0.6290215701117916, 0.6290215701117912, 0.6290215701117912, 0.6290215701117907, 0.6290215701117907, 0.6290215701117907, 0.6290215701117907, 0.6290215701117906, 0.6290215701117905, 0.6290215701117905, 0.6290215701117905, 0.6290215701117905, 0.6290215701117905, 0.6290215701117905, 0.6290215701117905, 0.6290215701117904, 0.6290215701117904, 0.6290215701117904, 0.6290215701117904, 0.6290215701117904, 0.6290215701117904, 0.6290215701117904, 0.6290215701117904, 0.6290215701117904, 0.6290215701117904, 0.6290215701117904, 0.6290215701117904, 0.6290215701117904, 0.6290215701117904, 0.6290215701117904, 0.6290215701117903, 0.6290215701117903, 0.6290215701117903, 0.6290215701117903, 0.6290215701117903, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.62902157011179, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117899, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898, 0.6290215701117898]"
