E_c1,tau_c1,alpha_1,E_c2,tau_c2,alpha_2,Best_Cost,LSE,Cost_History
2156.689795176524,1.0612306836471366,0.3173964068431299,303.9948557419234,2.8266401459647907,0.07177785648485088,0.22043179896957216,1.1007819492236801,"[16.590426687219004, 2.09467928633822, 2.09467928633822, 2.09467928633822, 2.0531039700976312, 2.0531039700976312, 1.1258491593612314, 1.1258491593612314, 0.3570516667526492, 0.3570516667526492, 0.3570516667526492, 0.3570516667526492, 0.3570516667526492, 0.3570516667526492, 0.3570516667526492, 0.3570516667526492, 0.3570516667526492, 0.3570516667526492, 0.3570516667526492, 0.3570516667526492, 0.3570516667526492, 0.33068917776766005, 0.33068917776766005, 0.2773401326856059, 0.26339746847762613, 0.26339746847762613, 0.26339746847762613, 0.26339746847762613, 0.26339746847762613, 0.26339746847762613, 0.26339746847762613, 0.26339746847762613, 0.26339746847762613, 0.26339746847762613, 0.26339746847762613, 0.26339746847762613, 0.26339746847762613, 0.26339746847762613, 0.26339746847762613, 0.26339746847762613, 0.26339746847762613, 0.26339746847762613, 0.26339746847762613, 0.26339746847762613, 0.26339746847762613, 0.26339746847762613, 0.26339746847762613, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22657578436442916, 0.22651395479776176, 0.22651395479776176, 0.22651395479776176, 0.22651395479776176, 0.22651395479776176, 0.22651395479776176, 0.22651395479776176, 0.22359357869131638, 0.22359357869131638, 0.22357947297507355, 0.22357947297507355, 0.22357947297507355, 0.22357947297507355, 0.22357947297507355, 0.22357947297507355, 0.22357947297507355, 0.22357947297507355, 0.22357947297507355, 0.22357947297507355, 0.22276539844439436, 0.22276539844439436, 0.22276539844439436, 0.22276539844439436, 0.2223950619500203, 0.2223950619500203, 0.2223950619500203, 0.2223950619500203, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.2223315882288706, 0.22232531986192997, 0.22232531986192997, 0.22232531986192997, 0.22232531986192997, 0.22232531986192997, 0.22232531986192997, 0.22232531986192997, 0.22232531986192997, 0.22232531986192997, 0.22232531986192997, 0.22232531986192997, 0.22232531986192997, 0.22232531986192997, 0.22215433355432657, 0.22215433355432657, 0.22215433355432657, 0.22215433355432657, 0.22215433355432657, 0.22215433355432657, 0.22215433355432657, 0.22215433355432657, 0.22215433355432657, 0.22215433355432657, 0.22197884346160518, 0.22197884346160518, 0.22197884346160518, 0.22197884346160518, 0.22197884346160518, 0.22176102763222522, 0.22176102763222522, 0.22176102763222522, 0.22176102763222522, 0.22176102763222522, 0.22176102763222522, 0.22176102763222522, 0.22135747842112427, 0.22135747842112427, 0.22135747842112427, 0.22135747842112427, 0.22135747842112427, 0.22135747842112427, 0.22135257936905142, 0.22135257936905142, 0.22135257936905142, 0.22135257936905142, 0.22087895854895637, 0.22087895854895637, 0.22087895854895637, 0.22087895854895637, 0.22087895854895637, 0.22087895854895637, 0.22087895854895637, 0.22087895854895637, 0.22087895854895637, 0.22087895854895637, 0.22087895854895637, 0.22087895854895637, 0.22087895854895637, 0.22087895854895637, 0.22087895854895637, 0.22087895854895637, 0.22087895854895637, 0.22087895854895637, 0.22087895854895637, 0.22078281013238343, 0.22078281013238343, 0.22078281013238343, 0.22078281013238343, 0.22078281013238343, 0.220781042051686, 0.220781042051686, 0.220781042051686, 0.220781042051686, 0.22075602411916737, 0.22067938844693852, 0.22067938844693852, 0.22066396504306302, 0.22066396504306302, 0.22066396504306302, 0.22064975860106784, 0.22064975860106784, 0.22064975860106784, 0.22064975860106784, 0.22064975860106784, 0.22064910495459797, 0.22064910495459797, 0.22064910495459797, 0.22064799617027817, 0.22062580054551145, 0.22062580054551145, 0.22062580054551145, 0.22062580054551145, 0.22062580054551145, 0.22062580054551145, 0.22062580054551145, 0.22062580054551145, 0.22062580054551145, 0.22062580054551145, 0.22062580054551145, 0.22062580054551145, 0.22062580054551145, 0.22062580054551145, 0.22061933334087327, 0.22061933334087327, 0.22061933334087327, 0.22061933334087327, 0.22061933334087327, 0.22061515328413944, 0.22060847946018286, 0.22057983635636647, 0.22057983635636647, 0.22057983635636647, 0.22057983635636647, 0.22057983635636647, 0.22057983635636647, 0.22057983635636647, 0.22057983635636647, 0.22057983635636647, 0.22057983635636647, 0.22057558804314742, 0.22057558804314742, 0.22057558804314742, 0.22056671160550767, 0.22054972172645507, 0.22054972172645507, 0.22054666659771938, 0.22054666659771938, 0.22054666659771938, 0.22054666659771938, 0.22054666659771938, 0.22054666659771938, 0.22054666659771938, 0.22054666659771938, 0.22054666659771938, 0.22054666659771938, 0.22054666659771938, 0.22054666659771938, 0.2205461984362588, 0.2205461984362588, 0.2205461984362588, 0.2205461984362588, 0.2205419518856738, 0.2205419518856738, 0.2205419518856738, 0.22054016819933192, 0.22054016819933192, 0.22053241425114603, 0.22053241425114603, 0.22053241425114603, 0.22053241425114603, 0.22052882192310574, 0.2205282203393627, 0.2205282203393627, 0.22052711548204038, 0.22052711548204038, 0.22052127256762089, 0.22052127256762089, 0.22052127256762089, 0.22052108480833782, 0.22052108480833782, 0.22051257468860636, 0.22051046593902818, 0.22050807602164157, 0.22050753503364182, 0.2205039137699097, 0.22050318145721065, 0.22050318145721065, 0.22049999374481338, 0.22049999374481338, 0.22049999374481338, 0.22049999374481338, 0.22049999374481338, 0.22049999374481338, 0.22049999374481338, 0.22049999374481338, 0.22049999374481338, 0.22049999374481338, 0.22049999374481338, 0.22049999374481338, 0.22049999374481338, 0.2204968536533895, 0.22049668455742624, 0.22049668455742624, 0.22049605430597727, 0.22049605430597727, 0.22049605430597727, 0.2204831521607382, 0.2204831521607382, 0.2204831521607382, 0.2204831521607382, 0.22047863250912972, 0.2204776275415079, 0.2204759995884903, 0.2204759995884903, 0.2204759995884903, 0.2204759995884903, 0.2204759995884903, 0.2204759995884903, 0.22047582240760533, 0.22047483808979318, 0.22047483808979318, 0.22047214468588222, 0.22046830598965445, 0.22046830598965445, 0.22046685334843089, 0.22046055982432122, 0.22046055982432122, 0.22046054359060216, 0.22045973501143118, 0.22045973501143118, 0.22045796361172892, 0.22045796361172892, 0.22045796361172892, 0.22045775597078254, 0.22045448182696742, 0.22045448182696742, 0.22045448182696742, 0.22045332142891041, 0.22045332142891041, 0.22045199579023217, 0.22045199579023217, 0.22045082740084465, 0.22045082740084465, 0.220450395359595, 0.220450395359595, 0.22044988864853937, 0.22044750851254388, 0.22044750851254388, 0.2204454566221183, 0.2204450012282932, 0.22044359520722612, 0.22044359520722612, 0.22044359520722612, 0.22044325987482763, 0.2204418599616665, 0.2204418599616665, 0.22044148014178522, 0.22044148014178522, 0.22044148014178522, 0.22044148014178522, 0.22044104739712223, 0.22044104739712223, 0.22044092658535658, 0.22044092658535658, 0.22044092658535658, 0.22044092658535658, 0.22044092658535658, 0.2204406946927548, 0.2204406047362769, 0.2204406047362769, 0.22044052542718148, 0.22044052542718148, 0.22044052542718148, 0.22044052542718148, 0.22044051565981626, 0.2204404955211453, 0.22044024217624292, 0.220440136994991, 0.22043980551298437, 0.22043862219436733, 0.2204385120988293, 0.2204385120988293, 0.2204385120988293, 0.2204385120988293, 0.2204385120988293, 0.2204385120988293, 0.2204381265651693, 0.2204381265651693, 0.22043743355157272, 0.22043694924505666, 0.22043663225791854, 0.22043560922209438, 0.22043547687745157, 0.22043547687745157, 0.22043547687745157, 0.22043547687745157, 0.22043534226223654, 0.2204352904593314, 0.2204352904593314, 0.22043522882604827, 0.22043522882604827, 0.22043492864553133, 0.2204349231876541, 0.2204349097881546, 0.22043488250630972, 0.22043465194877235, 0.22043463935398933, 0.22043463935398933, 0.22043463935398933, 0.22043460759037936, 0.22043452441762668, 0.22043443646748456, 0.22043419206258863, 0.2204340173650674, 0.2204338388758015, 0.22043367150656162, 0.22043367150656162, 0.22043360898424436, 0.2204334355737969, 0.22043327558407527, 0.22043326801671032, 0.22043326801671032, 0.22043326801671032, 0.22043313105543422, 0.22043303555683053, 0.2204329786188002, 0.22043293748484077, 0.22043284501974642, 0.22043284501974642, 0.22043275767882603, 0.22043275767882603, 0.22043270630923723, 0.2204325935358185, 0.22043255439446396, 0.22043250508734658, 0.22043243832770748, 0.22043243396980466, 0.22043243396980466, 0.2204323273202753, 0.2204323273202753, 0.2204323273202753, 0.22043228071323553, 0.22043227307306712, 0.22043225517820958, 0.22043221434183885, 0.22043221434183885, 0.22043221434183885, 0.22043220325435364, 0.22043220325435364, 0.2204321955954804, 0.2204321955954804, 0.2204321775963532, 0.22043217263691797, 0.2204321656258808, 0.2204321656258808, 0.220432162596561, 0.22043212185079047, 0.22043211350992803, 0.22043211350992803, 0.2204321123896597, 0.2204321123896597, 0.22043210447415174, 0.220432066887417, 0.22043205298113866, 0.22043203858894186, 0.22043203858894186, 0.22043203849844373, 0.22043203849844373, 0.22043203494590752, 0.22043203494590752, 0.2204320330361501, 0.22043203065675343, 0.22043203065675343, 0.22043203065675343, 0.22043202781469423, 0.22043202781469423, 0.22043202781469423, 0.22043202781469423, 0.22043202781469423, 0.22043199906387037, 0.22043197797715144, 0.22043197797715144, 0.22043197797715144, 0.22043197370116413, 0.220431970212226, 0.220431970212226, 0.220431970212226, 0.22043195384083974, 0.22043195310192926, 0.22043192194968636, 0.22043192194968636, 0.22043190803958784, 0.22043190702550264, 0.22043190702550264, 0.22043187194501312, 0.22043187194501312, 0.22043187194501312, 0.22043187194501312, 0.2204318714288966, 0.22043186521044003, 0.22043184606449504, 0.22043184606449504, 0.22043184606449504, 0.22043184606449504, 0.22043184606449504, 0.22043184606449504, 0.22043184555000456, 0.2204318351294797, 0.22043183046689818, 0.22043182897520788, 0.22043182897520788, 0.22043182897520788, 0.2204318282635884, 0.2204318282635884, 0.22043182743575607, 0.22043182743575607, 0.22043182653085888, 0.2204318238378142, 0.2204318238378142, 0.2204318238378142, 0.2204318238378142, 0.2204318238378142, 0.2204318238378142, 0.2204318238378142, 0.22043182377000548, 0.22043182377000548, 0.22043182365640318, 0.22043182365640318, 0.22043182365640318, 0.2204318232676789, 0.2204318231376518, 0.22043182289227184, 0.2204318225261163, 0.22043182234116693, 0.22043182213360338, 0.2204318210902813, 0.22043182055545885, 0.2204318200488431, 0.22043181997548247, 0.22043181794395816, 0.22043181686021698, 0.2204318161249275, 0.2204318161249275, 0.2204318161249275, 0.2204318144834141, 0.2204318144834141, 0.2204318144834141, 0.22043181360494044, 0.22043181285361213, 0.22043181142375956, 0.22043181142375956, 0.22043181142375956, 0.22043181142375956, 0.22043181024084335, 0.22043181024084335, 0.22043181015246638, 0.2204318099059973, 0.2204318099059973, 0.2204318099059973, 0.2204318099059973, 0.22043180968847204, 0.22043180894992465, 0.22043180833126608, 0.2204318077354569, 0.22043180714958843, 0.22043180658228378, 0.22043180626252612, 0.22043180588316796, 0.2204318055427562, 0.22043180485360464, 0.2204318042976737, 0.22043180391018502, 0.220431803684182, 0.22043180348514702, 0.2204318031093781, 0.2204318030883926, 0.2204318027232935, 0.22043180259413714, 0.22043180237351923, 0.22043180230114218, 0.2204318021735035, 0.22043180206244223, 0.2204318019843617, 0.22043180196699969, 0.2204318019665799, 0.22043180189288303, 0.22043180183977112, 0.22043180164812082, 0.22043180147997626, 0.22043180106622728, 0.22043180106622728, 0.22043180106622728, 0.22043180095249187, 0.22043180095249187, 0.22043180063966458, 0.22043180063966458, 0.22043180061762063, 0.2204318005534398, 0.22043180052081368, 0.2204318005034596, 0.2204318004939384, 0.22043180048861125, 0.22043180048223038, 0.2204318001519659, 0.22043180011890895, 0.22043180002249485, 0.2204317998829685, 0.22043179986662925, 0.22043179986662925, 0.22043179986559708, 0.22043179986559708, 0.22043179986388928, 0.22043179982669733, 0.22043179982669733, 0.22043179982669733, 0.22043179982669733, 0.22043179981234234, 0.22043179974535818, 0.22043179972120924, 0.22043179970781904, 0.2204317996796884, 0.2204317996678004, 0.2204317996678004, 0.2204317996678004, 0.22043179966194149, 0.22043179966037935, 0.22043179960724815, 0.22043179960724815, 0.22043179960724815, 0.2204317995935042, 0.22043179957617953, 0.22043179953754494, 0.2204317995109379, 0.2204317995109379, 0.22043179949774144, 0.2204317994885583, 0.22043179947400496, 0.22043179944348026, 0.22043179943296648, 0.2204317993858088, 0.2204317993728108, 0.22043179932969675, 0.22043179930607665, 0.22043179927104886, 0.22043179924346584, 0.22043179923068057, 0.22043179919414446, 0.22043179917968297, 0.22043179917968297, 0.22043179913893662, 0.22043179913456323, 0.22043179913456323, 0.22043179912010932, 0.2204317991140911, 0.2204317991140911, 0.2204317991140911, 0.2204317991087416, 0.22043179909465607, 0.22043179908733518, 0.22043179906457633, 0.22043179906457633, 0.22043179906363827, 0.22043179903701926, 0.22043179903701926, 0.22043179903323595, 0.22043179903323595, 0.22043179903323595, 0.22043179903323595, 0.22043179903247728, 0.22043179903046878, 0.22043179902692728, 0.22043179902692728, 0.2204317990228066, 0.22043179902022467, 0.2204317990127327, 0.22043179900978355, 0.2204317990044949, 0.22043179900063656, 0.2204317989952317, 0.22043179899095833, 0.22043179899095833, 0.22043179899075926, 0.22043179898794507, 0.22043179898794507, 0.22043179898794507, 0.2204317989870217, 0.22043179898313808, 0.22043179898154824, 0.2204317989798256, 0.2204317989798256, 0.2204317989798256, 0.22043179897857107, 0.22043179897735699, 0.2204317989766288, 0.2204317989766288, 0.2204317989766288, 0.22043179897650672, 0.22043179897650672, 0.22043179897650605, 0.22043179897650605, 0.22043179897646745, 0.22043179897646745, 0.22043179897634263, 0.22043179897564302, 0.22043179897513954, 0.22043179897502635, 0.22043179897492712, 0.22043179897492712, 0.22043179897492712, 0.22043179897492712, 0.2204317989748365, 0.22043179897465026, 0.22043179897452708, 0.22043179897424842, 0.22043179897408405, 0.22043179897396248, 0.22043179897369988, 0.2204317989736172, 0.22043179897346393, 0.22043179897334678, 0.22043179897329476, 0.22043179897314158, 0.22043179897266835, 0.22043179897235246, 0.2204317989721904, 0.22043179897191634, 0.22043179897148446, 0.22043179897148446, 0.22043179897127452, 0.22043179897127452, 0.22043179897105633, 0.22043179897105633, 0.22043179897105633, 0.2204317989710319, 0.220431798971007, 0.2204317989709812, 0.22043179897090415, 0.22043179897087586, 0.22043179897084356, 0.22043179897081575, 0.22043179897070814, 0.2204317989706773, 0.22043179897059886, 0.22043179897050713, 0.22043179897045045, 0.22043179897041312, 0.22043179897035747, 0.22043179897035747, 0.22043179897035747, 0.22043179897035747, 0.2204317989703457, 0.2204317989703457, 0.2204317989703457, 0.2204317989703457, 0.22043179897034032, 0.22043179897032938, 0.22043179897032864, 0.2204317989703249, 0.22043179897023663, 0.2204317989701916, 0.2204317989701453, 0.22043179897010765, 0.22043179897008305, 0.22043179896999843, 0.2204317989699198, 0.22043179896982323, 0.22043179896982323, 0.22043179896977638, 0.22043179896976756, 0.22043179896976717, 0.22043179896975446, 0.22043179896975446, 0.22043179896975446, 0.22043179896969306, 0.22043179896969306, 0.2204317989696712, 0.22043179896966186, 0.22043179896965448, 0.22043179896965448, 0.2204317989696521, 0.22043179896964946, 0.2204317989696476, 0.22043179896964482, 0.2204317989696427, 0.22043179896964, 0.22043179896963688, 0.22043179896963566, 0.22043179896963494, 0.2204317989696348, 0.22043179896963444, 0.22043179896963408, 0.2204317989696336, 0.22043179896963297, 0.2204317989696322, 0.22043179896963214, 0.2204317989696306, 0.22043179896962473, 0.22043179896962276, 0.2204317989696183, 0.22043179896961612, 0.22043179896960965, 0.22043179896960816, 0.22043179896960816, 0.22043179896960816, 0.22043179896960763, 0.22043179896960763, 0.22043179896960635, 0.22043179896959922, 0.2204317989695933, 0.2204317989695888, 0.2204317989695866, 0.22043179896958595, 0.2204317989695829, 0.2204317989695829, 0.2204317989695819, 0.2204317989695819, 0.2204317989695819, 0.2204317989695816, 0.22043179896958154, 0.2204317989695808, 0.22043179896958073, 0.22043179896958065, 0.22043179896957907, 0.22043179896957876, 0.22043179896957832, 0.22043179896957832, 0.22043179896957826, 0.22043179896957804, 0.2204317989695777, 0.22043179896957732, 0.22043179896957724, 0.2204317989695763, 0.2204317989695763, 0.2204317989695758, 0.22043179896957524, 0.22043179896957493, 0.22043179896957493, 0.22043179896957493, 0.22043179896957488, 0.22043179896957488, 0.22043179896957488, 0.22043179896957482, 0.22043179896957432, 0.22043179896957416, 0.2204317989695737, 0.2204317989695737, 0.22043179896957346, 0.22043179896957346, 0.22043179896957346, 0.22043179896957346, 0.22043179896957346, 0.22043179896957343, 0.2204317989695733, 0.2204317989695733, 0.22043179896957318, 0.22043179896957313, 0.22043179896957313, 0.22043179896957313, 0.2204317989695731, 0.2204317989695731, 0.22043179896957288, 0.22043179896957288, 0.22043179896957285, 0.2204317989695727, 0.22043179896957266, 0.22043179896957255, 0.22043179896957255, 0.22043179896957255, 0.22043179896957255, 0.2204317989695722, 0.2204317989695722, 0.2204317989695722, 0.2204317989695722, 0.2204317989695722, 0.2204317989695722, 0.2204317989695722, 0.2204317989695722, 0.2204317989695722, 0.2204317989695722, 0.2204317989695722, 0.2204317989695722, 0.2204317989695722, 0.2204317989695722, 0.2204317989695722, 0.2204317989695722, 0.2204317989695722, 0.2204317989695722, 0.2204317989695722, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216, 0.22043179896957216]"
